Date,Open,High,Low,Close,Adj Close,Volume
2015-03-18,0.009000,0.009000,0.009000,0.009000,90037212795600110000.000000,10
2015-03-20,0.009000,0.009000,0.009000,0.008500,85035147372754110000.000000,2000
2015-03-23,0.009500,0.009500,0.009500,0.009500,95039278218446110000.000000,7296
2015-03-24,0.008500,0.009500,0.009500,0.009500,95039278218446110000.000000,7296
2015-03-25,0.009500,0.009500,0.009500,0.009500,95039278218446110000.000000,310
2015-03-26,0.009500,0.009500,0.009500,0.009500,95039278218446110000.000000,1000
2015-03-27,0.009500,0.009500,0.009500,0.009500,95039278218446110000.000000,0
2015-03-30,0.009500,0.009500,0.009500,0.009500,-911532660260601860.000000,124
2015-03-31,0.010000,0.010000,0.010000,0.010000,-959507994712735740.000000,3800
2015-04-01,0.010000,0.010000,0.010000,0.010000,-959507994712735740.000000,4202
2015-04-06,0.009875,0.009875,0.009875,0.009875,9570850361573376.000000,712
2015-04-07,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,1040
2015-04-08,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,5280
2015-04-09,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,5280
2015-04-10,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,0
2015-04-13,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,4
2015-04-14,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,2354
2015-04-15,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,962
2015-04-16,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,1000
2015-04-17,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,0
2015-04-20,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,74
2015-04-21,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,1186
2015-04-22,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,1186
2015-04-23,0.010245,0.010245,0.010245,0.010245,9929454360985600.000000,1102
2015-04-24,0.010245,0.010245,0.010245,0.010245,9929454360985600.000000,0
2015-04-27,0.010250,0.010250,0.010250,0.010250,9934299084095488.000000,24720
2015-04-28,0.010500,0.010500,0.010500,0.010500,10176600737841152.000000,400
2015-04-29,0.010500,0.010500,0.010500,0.010500,10176600737841152.000000,4
2015-04-30,0.010750,0.010750,0.010750,0.010750,-17533208887296.000000,388
2015-05-04,0.010750,0.010750,0.010750,0.010750,-17533208887296.000000,72
2015-05-05,0.010500,0.010500,0.010500,0.010500,29506543616.000000,2010
2015-05-06,0.010750,0.010750,0.010750,0.010750,30209081344.000000,90
2015-05-07,0.010750,0.010750,0.010750,0.010750,30209081344.000000,288
2015-05-08,0.010750,0.010750,0.010750,0.010750,30209081344.000000,0
2015-05-11,0.010750,0.010750,0.010750,0.010750,30209081344.000000,8
2015-05-12,0.011000,0.011000,0.011000,0.011000,30911612928.000000,788
2015-05-13,0.011000,0.011000,0.011000,0.011000,30911612928.000000,2124
2015-05-14,0.011500,0.011500,0.011500,0.011500,32316682240.000000,500
2015-05-15,0.011500,0.011500,0.011500,0.011500,32316682240.000000,0
2015-05-19,0.011500,0.011500,0.011500,0.011500,32316682240.000000,880
2015-05-20,0.013000,0.013000,0.013000,0.013000,36531908608.000000,5820
2015-05-21,0.013000,0.013000,0.013000,0.013000,36531908608.000000,2010
2015-05-22,0.013000,0.013000,0.013000,0.013000,36531908608.000000,0
2015-05-25,0.013000,0.013000,0.013000,0.013000,36531908608.000000,0
2015-05-26,0.015600,0.018725,0.018725,0.018725,52619997184.000000,2264
2015-05-27,0.022470,0.022470,0.022470,0.022470,63143989248.000000,372
2015-05-28,0.018725,0.022470,0.022470,0.022470,63143989248.000000,372
2015-05-29,0.022470,0.022470,0.022470,0.022470,63143989248.000000,0
2015-06-01,0.025000,0.025000,0.025000,0.025000,70253682688.000000,516
2015-06-02,0.025000,0.025000,0.025000,0.025000,70253682688.000000,3562
2015-06-03,0.025000,0.025000,0.025000,0.025000,70253682688.000000,4582
2015-06-04,0.024500,0.024500,0.024500,0.024500,68848599040.000000,718
2015-06-05,0.024500,0.024500,0.024500,0.024500,68848599040.000000,0
2015-06-09,0.024500,0.024500,0.024500,0.024500,68848599040.000000,2480
2015-06-10,0.024500,0.024500,0.024500,0.024500,68848599040.000000,1304
2015-06-11,0.023750,0.023750,0.023750,0.023750,66741002240.000000,2340
2015-06-12,0.023750,0.023750,0.023750,0.023750,66741002240.000000,0
2015-06-15,0.023750,0.023750,0.023750,0.023750,66741002240.000000,1568
2015-06-16,0.023750,0.023750,0.023750,0.023750,66741002240.000000,3518
2015-06-17,0.023750,0.023750,0.023750,0.023750,66741002240.000000,6078
2015-06-18,0.023750,0.023750,0.023750,0.023750,66741002240.000000,6078
2015-06-19,0.023750,0.023750,0.023750,0.023750,66741002240.000000,0
2015-06-22,0.023000,0.023000,0.023000,0.023000,64633364480.000000,2080
2015-06-23,0.023500,0.023500,0.023500,0.023500,66038452224.000000,18934
2015-06-25,0.023500,0.023500,0.023500,0.023500,66038452224.000000,16040
2015-06-26,0.023500,0.023500,0.023500,0.023500,66038452224.000000,0
2015-06-30,0.024000,0.024000,0.024000,0.024000,67443535872.000000,47576
2015-07-01,0.023750,0.023750,0.023750,0.023750,66741002240.000000,7956
2015-07-02,0.024000,0.024000,0.024000,0.024000,67443535872.000000,120
2015-07-03,0.024000,0.024000,0.024000,0.024000,67443535872.000000,0
2015-07-06,0.025500,0.025500,0.025500,0.025500,71658749952.000000,2164
2015-07-07,0.025500,0.025500,0.025500,0.025500,71658749952.000000,6286
2015-07-08,0.025750,0.025750,0.025750,0.025750,72361295872.000000,3134
2015-07-09,0.026500,0.026500,0.026500,0.026500,74468892672.000000,4400
2015-07-10,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-07-13,0.027000,0.027000,0.027000,0.027000,75873959936.000000,3384
2015-07-14,0.027500,0.027500,0.027500,0.027500,77279043584.000000,1032
2015-07-15,0.027500,0.027500,0.027500,0.027500,77279043584.000000,1408
2015-07-16,0.026525,0.026525,0.026525,0.026525,74539147264.000000,110
2015-07-17,0.026525,0.026525,0.026525,0.026525,74539147264.000000,0
2015-07-20,0.026775,0.026775,0.026775,0.026775,75241676800.000000,172
2015-07-21,0.027000,0.027000,0.027000,0.027000,75873959936.000000,640
2015-07-22,0.027000,0.027000,0.027000,0.027000,75873959936.000000,554
2015-07-23,0.027250,0.027250,0.027250,0.027250,76576497664.000000,2026
2015-07-27,0.028000,0.028000,0.028000,0.028000,78684102656.000000,1818
2015-07-28,0.029000,0.029000,0.029000,0.029000,81494269952.000000,1068
2015-07-29,0.029000,0.029000,0.029000,0.029000,81494269952.000000,2034
2015-07-30,0.029000,0.029000,0.029000,0.029000,81494269952.000000,4078
2015-07-31,0.029000,0.029000,0.029000,0.029000,81494269952.000000,0
2015-08-03,0.029000,0.029000,0.029000,0.029000,81494269952.000000,232
2015-08-04,0.029000,0.029000,0.029000,0.029000,81494269952.000000,156
2015-08-05,0.029250,0.029250,0.029250,0.029250,82196799488.000000,4204
2015-08-06,0.029250,0.029250,0.029250,0.029250,82196799488.000000,234
2015-08-07,0.029250,0.029250,0.029250,0.029250,82196799488.000000,0
2015-08-10,0.027750,0.027750,0.027750,0.027750,77981573120.000000,276328
2015-08-11,0.028500,0.028500,0.028500,0.028500,80089178112.000000,54
2015-08-12,0.028500,0.028500,0.028500,0.028500,80089178112.000000,1322
2015-08-13,0.028500,0.028500,0.028500,0.028500,80089178112.000000,12
2015-08-14,0.028500,0.028500,0.028500,0.028500,80089178112.000000,0
2015-08-17,0.028500,0.028500,0.028500,0.028500,80089178112.000000,918
2015-08-18,0.028000,0.028000,0.028000,0.028000,78684102656.000000,870
2015-08-19,0.028000,0.028000,0.028000,0.028000,78684102656.000000,716
2015-08-20,0.028000,0.028000,0.028000,0.028000,78684102656.000000,118
2015-08-21,0.028000,0.028000,0.028000,0.028000,78684102656.000000,0
2015-08-24,0.028000,0.028000,0.028000,0.028000,78684102656.000000,6
2015-08-25,0.028000,0.028000,0.028000,0.028000,78684102656.000000,96
2015-08-26,0.028000,0.028000,0.028000,0.028000,78684102656.000000,208
2015-08-27,0.028000,0.028000,0.028000,0.028000,78684102656.000000,10
2015-08-28,0.028000,0.028000,0.028000,0.028000,78684102656.000000,0
2015-08-31,0.028000,0.028000,0.028000,0.028000,78684102656.000000,1704
2015-09-01,0.028000,0.028000,0.028000,0.028000,78684102656.000000,54
2015-09-02,0.028000,0.028000,0.028000,0.028000,78684102656.000000,16
2015-09-03,0.028000,0.028000,0.028000,0.028000,78684102656.000000,16
2015-09-04,0.028000,0.028000,0.028000,0.028000,78684102656.000000,0
2015-09-07,0.028000,0.028000,0.028000,0.028000,78684102656.000000,0
2015-09-08,0.026500,0.026500,0.026500,0.026500,74468892672.000000,4
2015-09-09,0.026500,0.026500,0.026500,0.026500,74468892672.000000,4
2015-09-10,0.026500,0.026500,0.026500,0.026500,74468892672.000000,36
2015-09-11,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-14,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-15,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-16,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-17,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-18,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-21,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-22,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-23,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-24,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-25,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-28,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-29,0.026500,0.026500,0.026500,0.026500,74468892672.000000,0
2015-09-30,0.026500,0.026500,0.026500,0.026500,-2027144960.000000,0
2015-10-01,0.026500,0.026500,0.026500,0.026500,-2027144960.000000,0
2015-10-02,0.026500,0.026500,0.026500,0.026500,-2027144960.000000,0
2015-10-05,0.026500,0.026500,0.026500,0.026500,55181648.000000,0
2015-10-06,0.026500,0.026500,0.026500,0.026500,55181648.000000,0
2015-10-07,0.026500,0.026500,0.026500,0.026500,55181648.000000,0
2015-10-08,0.026500,0.026500,0.026500,0.026500,55181648.000000,0
2015-10-09,0.026500,0.026500,0.026500,0.026500,55181648.000000,0
2015-10-13,0.021500,0.021500,0.021500,0.021500,44770012.000000,1100
2015-10-14,0.022500,0.022500,0.022500,0.022500,46852344.000000,900
2015-10-15,0.022625,0.022625,0.022625,0.022625,47112636.000000,230
2015-10-16,0.022625,0.022625,0.022625,0.022625,47112636.000000,0
2015-10-19,0.023650,0.023650,0.023650,0.023650,49247016.000000,292
2015-10-20,0.023500,0.023500,0.023500,0.023500,48934672.000000,488
2015-10-21,0.023500,0.023500,0.023500,0.023500,48934672.000000,550
2015-10-22,0.023500,0.023500,0.023500,0.023500,48934672.000000,24
2015-10-23,0.023500,0.023500,0.023500,0.023500,48934672.000000,0
2015-10-26,0.023500,0.023500,0.023500,0.023500,48934672.000000,0
2015-10-27,0.023000,0.023000,0.023000,0.023000,47893496.000000,6
2015-10-28,0.024250,0.024250,0.024250,0.024250,50496420.000000,1634
2015-10-29,0.023875,0.023875,0.023875,0.023875,49715548.000000,5618
2015-10-30,0.023875,0.023875,0.023875,0.023875,49715548.000000,1698
2015-11-02,0.023875,0.023875,0.023875,0.023875,49715548.000000,0
2015-11-03,0.023500,0.023500,0.023500,0.023500,48934672.000000,32
2015-11-04,0.023250,0.023250,0.023250,0.023250,48414088.000000,904
2015-11-05,0.023250,0.023250,0.023250,0.023250,48414088.000000,2972
2015-11-06,0.023250,0.023250,0.023250,0.023250,48414088.000000,1432
2015-11-09,0.023250,0.023250,0.023250,0.023250,48414088.000000,0
2015-11-10,0.023250,0.023250,0.023250,0.023250,48414088.000000,474
2015-11-11,0.023500,0.023500,0.023500,0.023500,48934672.000000,1504
2015-11-12,0.023500,0.023500,0.023500,0.023500,48934672.000000,332
2015-11-13,0.023400,0.023400,0.023400,0.023400,48726440.000000,6934
2015-11-16,0.023400,0.023400,0.023400,0.023400,48726440.000000,0
2015-11-17,0.023400,0.023400,0.023400,0.023400,48726440.000000,1562
2015-11-18,0.024000,0.024000,0.024000,0.024000,49975832.000000,676
2015-11-19,0.024000,0.024000,0.024000,0.024000,49975832.000000,550
2015-11-20,0.024000,0.024000,0.024000,0.024000,49975832.000000,4036
2015-11-23,0.024000,0.024000,0.024000,0.024000,49975832.000000,0
2015-11-24,0.024000,0.024000,0.024000,0.024000,49975832.000000,544
2015-11-25,0.024500,0.024500,0.024500,0.024500,51016996.000000,1188
2015-11-26,0.024875,0.024875,0.024875,0.024875,51797872.000000,1886
2015-11-27,0.024875,0.024875,0.024875,0.024875,51797872.000000,1388
2015-11-30,0.024875,0.024875,0.024875,0.024875,51797872.000000,0
2015-12-01,0.024000,0.024000,0.024000,0.024000,49975832.000000,416
2015-12-02,0.023750,0.023750,0.023750,0.023750,49455252.000000,230
2015-12-03,0.023750,0.023750,0.023750,0.023750,49455252.000000,1672
2015-12-04,0.023750,0.023750,0.023750,0.023750,49455252.000000,10
2015-12-08,0.023750,0.023750,0.023750,0.023750,49455252.000000,0
2015-12-09,0.023750,0.023750,0.023750,0.023750,49455252.000000,0
2015-12-10,0.025000,0.025000,0.025000,0.025000,52058164.000000,1372
2015-12-11,0.025250,0.025250,0.025250,0.025250,52578752.000000,888
2015-12-14,0.025250,0.025250,0.025250,0.025250,52578752.000000,0
2015-12-15,0.025250,0.025250,0.025250,0.025250,52578752.000000,5614
2015-12-16,0.025250,0.025250,0.025250,0.025250,52578752.000000,2982
2015-12-17,0.025250,0.025250,0.025250,0.025250,52578752.000000,848
2015-12-18,0.025250,0.025250,0.025250,0.025250,52578752.000000,66
2015-12-21,0.025250,0.025250,0.025250,0.025250,52578752.000000,0
2015-12-22,0.025000,0.025000,0.025000,0.025000,52058164.000000,802
2015-12-23,0.025000,0.025000,0.025000,0.025000,52058164.000000,7576
2015-12-28,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2015-12-29,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2015-12-30,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-01-04,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-01-05,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-01-06,0.025000,0.025000,0.025000,0.025000,52058164.000000,8
2016-01-07,0.025000,0.025000,0.025000,0.025000,52058164.000000,2670
2016-01-08,0.025000,0.025000,0.025000,0.025000,52058164.000000,2486
2016-01-12,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-01-13,0.025125,0.025125,0.025125,0.025125,52318452.000000,61368
2016-01-14,0.025125,0.025125,0.025125,0.025125,52318452.000000,180
2016-01-15,0.025000,0.025000,0.025000,0.025000,52058164.000000,2698
2016-01-18,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-01-19,0.025000,0.025000,0.025000,0.025000,52058164.000000,2318
2016-01-20,0.025000,0.025000,0.025000,0.025000,52058164.000000,574
2016-01-21,0.025000,0.025000,0.025000,0.025000,52058164.000000,4656
2016-01-22,0.025000,0.025000,0.025000,0.025000,52058164.000000,2366
2016-01-25,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-01-26,0.025000,0.025000,0.025000,0.025000,52058164.000000,18
2016-01-27,0.025000,0.025000,0.025000,0.025000,52058164.000000,6724
2016-01-28,0.025000,0.025000,0.025000,0.025000,52058164.000000,8116
2016-01-29,0.025000,0.025000,0.025000,0.025000,52058164.000000,2704
2016-02-01,0.025000,0.025000,0.025000,0.025000,52058164.000000,0
2016-02-02,0.026000,0.026000,0.026000,0.026000,54140484.000000,4128
2016-02-03,0.026000,0.026000,0.026000,0.026000,54140484.000000,1264
2016-02-04,0.026000,0.026000,0.026000,0.026000,54140484.000000,4864
2016-02-05,0.026000,0.026000,0.026000,0.026000,54140484.000000,720
2016-02-10,0.026000,0.026000,0.026000,0.026000,54140484.000000,0
2016-02-11,0.026000,0.026000,0.026000,0.026000,54140484.000000,1254
2016-02-12,0.026000,0.026000,0.026000,0.026000,54140484.000000,5720
2016-02-15,0.026000,0.026000,0.026000,0.026000,54140484.000000,0
2016-02-16,0.028000,0.028000,0.028000,0.028000,58305144.000000,1054
2016-02-17,0.028000,0.028000,0.028000,0.028000,58305144.000000,2558
2016-02-18,0.028000,0.028000,0.028000,0.028000,58305144.000000,3938
2016-02-19,0.029000,0.029000,0.029000,0.029000,60387464.000000,1628
2016-02-22,0.029500,0.029500,0.029500,0.029500,61428624.000000,140
2016-02-23,0.029500,0.029500,0.029500,0.029500,61428624.000000,148
2016-02-24,0.029500,0.029500,0.029500,0.029500,61428624.000000,140
2016-02-25,0.030000,0.030000,0.030000,0.030000,62469788.000000,782
2016-02-26,0.030000,0.030000,0.030000,0.030000,62469788.000000,258
2016-02-29,0.030000,0.030000,0.030000,0.030000,62469788.000000,0
2016-03-01,0.030000,0.030000,0.030000,0.030000,62469788.000000,388
2016-03-02,0.030000,0.030000,0.030000,0.030000,62469788.000000,2890
2016-03-03,0.030000,0.030000,0.030000,0.030000,62469788.000000,808
2016-03-04,0.030000,0.030000,0.030000,0.030000,62469788.000000,94
2016-03-07,0.030000,0.030000,0.030000,0.030000,62469788.000000,0
2016-03-08,0.030000,0.030000,0.030000,0.030000,62469788.000000,16
2016-03-09,0.030000,0.030000,0.030000,0.030000,62469788.000000,0
2016-03-10,0.030000,0.030000,0.030000,0.030000,62469788.000000,0
2016-03-11,0.030000,0.030000,0.030000,0.030000,62469788.000000,40
2016-03-14,0.030000,0.030000,0.030000,0.030000,62469788.000000,0
2016-03-15,0.030000,0.030000,0.030000,0.030000,62469788.000000,0
2016-03-16,0.030000,0.030000,0.030000,0.030000,62469788.000000,38
2016-03-17,0.026000,0.026000,0.026000,0.026000,54140484.000000,1664
2016-03-18,0.026250,0.026250,0.026250,0.026250,54661068.000000,360
2016-03-21,0.026250,0.026250,0.026250,0.026250,54661068.000000,0
2016-03-22,0.026250,0.026250,0.026250,0.026250,54661068.000000,2662
2016-03-23,0.026250,0.026250,0.026250,0.026250,54661068.000000,2076
2016-03-28,0.026250,0.026250,0.026250,0.026250,54661068.000000,0
2016-03-29,0.026000,0.026000,0.026000,0.026000,54140484.000000,438
2016-03-30,0.026000,0.026000,0.026000,0.026000,54140484.000000,650
2016-03-31,0.026500,0.026500,0.026500,0.026500,55181648.000000,3406
2016-04-01,0.026500,0.026500,0.026500,0.026500,55181648.000000,88
2016-04-04,0.026500,0.026500,0.026500,0.026500,55181648.000000,0
2016-04-05,0.026500,0.026500,0.026500,0.026500,-1331191.250000,668
2016-04-06,0.026500,0.026500,0.026500,0.026500,-1331191.250000,676
2016-04-07,0.026500,0.026500,0.026500,0.026500,-1331191.250000,426
2016-04-08,0.027500,0.027500,0.027500,0.027500,-1381425.000000,1528
2016-04-11,0.027500,0.027500,0.027500,0.027500,-1381425.000000,0
2016-04-12,0.027500,0.027500,0.027500,0.027500,-1381425.000000,1640
2016-04-13,0.028000,0.028000,0.028000,0.028000,-1406541.875000,4562
2016-04-14,0.029000,0.029000,0.029000,0.029000,-1456775.375000,4012
2016-04-15,0.029000,0.029000,0.029000,0.029000,-1456775.375000,3424
2016-04-18,0.029000,0.029000,0.029000,0.029000,-1456775.375000,0
2016-04-20,0.029250,0.029250,0.029250,0.029250,-1469333.750000,0
2016-04-21,0.029250,0.029250,0.029250,0.029250,-1469333.750000,542
2016-04-22,0.029250,0.029250,0.029250,0.029250,-1469333.750000,52
2016-04-25,0.029250,0.029250,0.029250,0.029250,-1469333.750000,0
2016-04-26,0.028250,0.028250,0.028250,0.028250,-1419100.000000,194
2016-04-27,0.028250,0.028250,0.028250,0.028250,-1419100.000000,1988
2016-04-28,0.028250,0.028250,0.028250,0.028250,-1419100.000000,14276
2016-04-29,0.028250,0.028250,0.028250,0.028250,-1419100.000000,3146
2016-05-02,0.028250,0.028250,0.028250,0.028250,-1419100.000000,0
2016-05-03,0.028250,0.028250,0.028250,0.028250,-1419100.000000,170
2016-05-04,0.026750,0.026750,0.026750,0.026750,-1343749.625000,1064
2016-05-05,0.026750,0.026750,0.026750,0.026750,-1343749.625000,1642
2016-05-06,0.026750,0.026750,0.026750,0.026750,-1343749.625000,620
2016-05-10,0.026750,0.026750,0.026750,0.026750,-1343749.625000,0
2016-05-11,0.026750,0.026750,0.026750,0.026750,-1343749.625000,243924
2016-05-12,0.026750,0.026750,0.026750,0.026750,-1343749.625000,6222
2016-05-13,0.026750,0.026750,0.026750,0.026750,-1343749.625000,2082
2016-05-16,0.026750,0.026750,0.026750,0.026750,-1343749.625000,0
2016-05-17,0.026750,0.026750,0.026750,0.026750,-1343749.625000,34292
2016-05-18,0.026750,0.026750,0.026750,0.026750,-1343749.625000,64234
2016-05-19,0.026750,0.026750,0.026750,0.026750,-1343749.625000,21468
2016-05-20,0.026750,0.026750,0.026750,0.026750,-1343749.625000,1024
2016-05-23,0.026750,0.026750,0.026750,0.026750,-1343749.625000,0
2016-05-24,0.027000,0.027000,0.027000,0.027000,5396.384766,27960
2016-05-25,0.026935,0.026935,0.026935,0.026935,5383.393066,4020
2016-05-26,0.027000,0.027000,0.027000,0.027000,5396.384766,2128
2016-05-27,0.027250,0.027250,0.027250,0.027250,5446.351563,1882
2016-05-31,0.027250,0.027250,0.027250,0.027250,5446.351563,0
2016-06-01,0.027750,0.027750,0.027750,0.027750,5546.284668,21374
2016-06-02,0.027750,0.027750,0.027750,0.027750,5546.284668,35260
2016-06-03,0.027750,0.027750,0.027750,0.027750,5546.284668,56890
2016-06-06,0.027750,0.027750,0.027750,0.027750,5546.284668,0
2016-06-07,0.027500,0.027500,0.027500,0.027500,5496.317871,642
2016-06-08,0.027750,0.027750,0.027750,0.027750,5546.284668,938
2016-06-09,0.027750,0.027750,0.027750,0.027750,5546.284668,670
2016-06-10,0.026250,0.026250,0.026250,0.026250,5246.484863,2380
2016-06-13,0.026250,0.026250,0.026250,0.026250,5246.484863,494
2016-06-14,0.025505,0.025505,0.025505,0.025505,5097.583984,3798
2016-06-15,0.025500,0.025500,0.025500,0.025500,5096.585449,3762
2016-06-16,0.025375,0.025375,0.025375,0.025375,5071.602539,500
2016-06-17,0.025375,0.025375,0.025375,0.025375,5071.602539,5064
2016-06-20,0.025375,0.025375,0.025375,0.025375,5071.602539,2946
2016-06-21,0.025000,0.025000,0.025000,0.025000,4996.653320,1500
2016-06-22,0.025000,0.025000,0.025000,0.025000,4996.653320,1000
2016-06-23,0.024750,0.024750,0.024750,0.024750,4946.685547,1210
2016-06-27,0.024500,0.024500,0.024500,0.024500,4896.719238,148182
2016-06-28,0.024050,0.024050,0.024050,0.024050,4806.780273,2238
2016-06-29,0.023500,0.023500,0.023500,0.023500,4696.853516,2000
2016-06-30,0.023500,0.023500,0.023500,0.023500,4696.853516,2898
2016-07-01,0.023500,0.023500,0.023500,0.023500,4696.853516,2596
2016-07-06,0.023000,0.023000,0.023000,0.023000,4596.919434,410
2016-07-07,0.023500,0.023500,0.023500,0.023500,4696.853516,1488
2016-07-08,0.023500,0.023500,0.023500,0.023500,4696.853516,1134
2016-07-11,0.023500,0.023500,0.023500,0.023500,4696.853516,25392
2016-07-12,0.023500,0.023500,0.023500,0.023500,4696.853516,1300
2016-07-13,0.023500,0.023500,0.023500,0.023500,4696.853516,784
2016-07-14,0.023500,0.023500,0.023500,0.023500,4696.853516,688
2016-07-15,0.023500,0.023500,0.023500,0.023500,4696.853516,3958
2016-07-18,0.023500,0.023500,0.023500,0.023500,4696.853516,1738
2016-07-19,0.023550,0.023550,0.023550,0.023550,4706.846191,3286
2016-07-20,0.024000,0.024000,0.024000,0.024000,4796.787109,1972
2016-07-21,0.024000,0.024000,0.024000,0.024000,4796.787109,626
2016-07-22,0.024000,0.024000,0.024000,0.024000,4796.787109,882
2016-07-25,0.024000,0.024000,0.024000,0.024000,4796.787109,1730
2016-07-26,0.024000,0.024000,0.024000,0.024000,4796.787109,560
2016-07-27,0.024000,0.024000,0.024000,0.024000,4796.787109,3036
2016-07-28,0.024000,0.024000,0.024000,0.024000,4796.787109,958
2016-07-29,0.024000,0.024000,0.024000,0.024000,4796.787109,270
2016-08-01,0.024000,0.024000,0.024000,0.024000,4796.787109,932
2016-08-02,0.024250,0.024250,0.024250,0.024250,4846.753418,2196
2016-08-03,0.024000,0.024000,0.024000,0.024000,4796.787109,75154
2016-08-04,0.024000,0.024000,0.024000,0.024000,4796.787109,2522
2016-08-05,0.024000,0.024000,0.024000,0.024000,4796.787109,7886
2016-08-08,0.024000,0.024000,0.024000,0.024000,4796.787109,0
2016-08-09,0.024250,0.024250,0.024250,0.024250,4846.753418,3990
2016-08-10,0.024250,0.024250,0.024250,0.024250,4846.753418,1000
2016-08-11,0.024250,0.024250,0.024250,0.024250,4846.753418,4978
2016-08-12,0.024375,0.024375,0.024375,0.024375,4871.735840,5422
2016-08-16,0.024375,0.024375,0.024375,0.024375,4871.735840,2782
2016-08-17,0.024375,0.024375,0.024375,0.024375,4871.735840,3416
2016-08-18,0.024375,0.024375,0.024375,0.024375,4871.735840,1222
2016-08-19,0.024375,0.024375,0.024375,0.024375,4871.735840,200
2016-08-22,0.024375,0.024375,0.024375,0.024375,4871.735840,8850
2016-08-23,0.024375,0.024375,0.024375,0.024375,4871.735840,1338
2016-08-24,0.024375,0.024375,0.024375,0.024375,4871.735840,1210
2016-08-25,0.024375,0.024375,0.024375,0.024375,4871.735840,378
2016-08-26,0.024375,0.024375,0.024375,0.024375,4871.735840,0
2016-08-29,0.024375,0.024375,0.024375,0.024375,4871.735840,3144
2016-08-30,0.024375,0.024375,0.024375,0.024375,4871.735840,1226
2016-08-31,0.024375,0.024375,0.024375,0.024375,4871.735840,610
2016-09-01,0.024375,0.024375,0.024375,0.024375,4871.735840,140
2016-09-02,0.024375,0.024375,0.024375,0.024375,4871.735840,3078
2016-09-05,0.024400,0.024400,0.024400,0.024400,4876.732422,2620
2016-09-06,0.024400,0.024400,0.024400,0.024400,4876.732422,0
2016-09-07,0.024400,0.024400,0.024400,0.024400,4876.732422,4310
2016-09-08,0.024400,0.024400,0.024400,0.024400,4876.732422,2944
2016-09-09,0.024400,0.024400,0.024400,0.024400,4876.732422,436
2016-09-12,0.024400,0.024400,0.024400,0.024400,4876.732422,384
2016-09-13,0.024400,0.024400,0.024400,0.024400,4876.732422,1254
2016-09-14,0.024400,0.024400,0.024400,0.024400,4876.732422,968
2016-09-15,0.024400,0.024400,0.024400,0.024400,4876.732422,542
2016-09-16,0.024400,0.024400,0.024400,0.024400,4876.732422,9000
2016-09-19,0.024400,0.024400,0.024400,0.024400,4876.732422,0
2016-09-20,0.024400,0.024400,0.024400,0.024400,4876.732422,356
2016-09-21,0.024400,0.024400,0.024400,0.024400,4876.732422,1094
2016-09-22,0.025000,0.025000,0.025000,0.025000,4996.653320,638
2016-09-23,0.025250,0.025250,0.025250,0.025250,5046.619629,652
2016-09-26,0.025250,0.025250,0.025250,0.025250,5046.619629,1426
2016-09-27,0.025500,0.025500,0.025500,0.025500,5096.585449,4750
2016-09-28,0.025500,0.025500,0.025500,0.025500,5096.585449,24
2016-09-29,0.025500,0.025500,0.025500,0.025500,5096.585449,584
2016-09-30,0.025750,0.025750,0.025750,0.025750,5146.551758,1850
2016-10-03,0.026000,0.026000,0.026000,0.026000,5196.519043,220
2016-10-04,0.026500,0.026500,0.026500,0.026500,-93.424515,554
2016-10-05,0.026505,0.026505,0.026505,0.026505,-93.442146,400
